39054	Q0	109642	80	0.6804076	bi_encoder
39054	Q0	4612	81	0.6802858	bi_encoder
39054	Q0	20865	82	0.6802018	bi_encoder
39054	Q0	19315	83	0.6799447	bi_encoder
39054	Q0	92001	84	0.67990375	bi_encoder
39054	Q0	178848	85	0.6795048	bi_encoder
39054	Q0	16911	86	0.67946565	bi_encoder
39054	Q0	83581	87	0.67837024	bi_encoder
39054	Q0	116317	88	0.67789954	bi_encoder
39054	Q0	107642	89	0.6775372	bi_encoder
39054	Q0	39073	90	0.67733324	bi_encoder
39054	Q0	85667	91	0.6765201	bi_encoder
39054	Q0	12878	92	0.6764434	bi_encoder
39054	Q0	178480	93	0.67625105	bi_encoder
39054	Q0	39562	94	0.67607945	bi_encoder
39054	Q0	43813	95	0.67527807	bi_encoder
39054	Q0	74005	96	0.6750951	bi_encoder
39054	Q0	109643	97	0.67491484	bi_encoder
39054	Q0	131897	98	0.67449605	bi_encoder
39054	Q0	152373	99	0.67440164	bi_encoder
39054	Q0	132247	100	0.6737242	bi_encoder
176270	Q0	176284	1	0.85478973	bi_encoder
176270	Q0	176283	2	0.8356723	bi_encoder
176270	Q0	176285	3	0.8142715	bi_encoder
176270	Q0	176274	4	0.8082093	bi_encoder
176270	Q0	176272	5	0.7643393	bi_encoder
176270	Q0	179392	6	0.7545931	bi_encoder
176270	Q0	141844	7	0.7541516	bi_encoder
176270	Q0	158013	8	0.7411821	bi_encoder
176270	Q0	139957	9	0.74074507	bi_encoder
176270	Q0	55936	10	0.7362829	bi_encoder
176270	Q0	138192	11	0.7349019	bi_encoder
176270	Q0	182396	12	0.7342152	bi_encoder
176270	Q0	31302	13	0.7301786	bi_encoder
176270	Q0	132525	14	0.72548443	bi_encoder
176270	Q0	79242	15	0.7246338	bi_encoder
176270	Q0	172859	16	0.7215313	bi_encoder
176270	Q0	130582	17	0.7214744	bi_encoder
176270	Q0	55972	18	0.72039044	bi_encoder
176270	Q0	174067	19	0.71882474	bi_encoder
176270	Q0	110077	20	0.71869874	bi_encoder
176270	Q0	179375	21	0.71792793	bi_encoder
176270	Q0	178243	22	0.7173807	bi_encoder
176270	Q0	66739	23	0.7173078	bi_encoder
176270	Q0	181653	24	0.71639067	bi_encoder
176270	Q0	88285	25	0.71543884	bi_encoder
176270	Q0	56049	26	0.7140372	bi_encoder
176270	Q0	105294	27	0.7136036	bi_encoder
176270	Q0	45986	28	0.71196806	bi_encoder
176270	Q0	181770	29	0.71051085	bi_encoder
176270	Q0	105609	30	0.7104672	bi_encoder
176270	Q0	106930	31	0.7094995	bi_encoder
176270	Q0	161571	32	0.708942	bi_encoder
176270	Q0	138092	33	0.7072141	bi_encoder
176270	Q0	126427	34	0.70611346	bi_encoder
176270	Q0	181694	35	0.7059614	bi_encoder
176270	Q0	168309	36	0.70570505	bi_encoder
176270	Q0	158871	37	0.70534664	bi_encoder
176270	Q0	93114	38	0.7041212	bi_encoder
176270	Q0	85522	39	0.70399725	bi_encoder
176270	Q0	172728	40	0.703917	bi_encoder
176270	Q0	172865	41	0.70339155	bi_encoder
176270	Q0	144060	42	0.70237666	bi_encoder
176270	Q0	129076	43	0.7017958	bi_encoder
176270	Q0	99793	44	0.7012169	bi_encoder
176270	Q0	31298	45	0.69985414	bi_encoder
176270	Q0	137644	46	0.6974996	bi_encoder
176270	Q0	48573	47	0.6973522	bi_encoder
176270	Q0	68867	48	0.6972544	bi_encoder
176270	Q0	65466	49	0.6970619	bi_encoder
176270	Q0	187718	50	0.69619644	bi_encoder
176270	Q0	5228	51	0.69598556	bi_encoder
176270	Q0	181890	52	0.69557315	bi_encoder
176270	Q0	51256	53	0.6954895	bi_encoder
176270	Q0	55957	54	0.69531596	bi_encoder
176270	Q0	46463	55	0.6948058	bi_encoder
176270	Q0	59593	56	0.6947201	bi_encoder
176270	Q0	142174	57	0.6947017	bi_encoder
176270	Q0	10261	58	0.69460964	bi_encoder
176270	Q0	163968	59	0.6943871	bi_encoder
176270	Q0	21249	60	0.69402975	bi_encoder
176270	Q0	93707	61	0.69388217	bi_encoder
176270	Q0	11260	62	0.6936085	bi_encoder
176270	Q0	174414	63	0.6920709	bi_encoder
176270	Q0	145449	64	0.69191325	bi_encoder
176270	Q0	100181	65	0.6915267	bi_encoder
176270	Q0	174411	66	0.69122565	bi_encoder
176270	Q0	179851	67	0.69105065	bi_encoder
176270	Q0	148309	68	0.6907487	bi_encoder
176270	Q0	173021	69	0.6907104	bi_encoder
176270	Q0	178527	70	0.6906669	bi_encoder
176270	Q0	125323	71	0.69034344	bi_encoder
176270	Q0	158667	72	0.689795	bi_encoder
176270	Q0	172815	73	0.6888641	bi_encoder
176270	Q0	77439	74	0.68848526	bi_encoder
176270	Q0	129065	75	0.6882804	bi_encoder
176270	Q0	90284	76	0.6879072	bi_encoder
176270	Q0	127051	77	0.6878342	bi_encoder
176270	Q0	79677	78	0.68683994	bi_encoder
176270	Q0	66692	79	0.68636066	bi_encoder
176270	Q0	152956	80	0.68586594	bi_encoder
176270	Q0	79229	81	0.68585914	bi_encoder
176270	Q0	86264	82	0.68578124	bi_encoder
176270	Q0	163793	83	0.6856551	bi_encoder
176270	Q0	104808	84	0.68563306	bi_encoder
176270	Q0	182640	85	0.6854123	bi_encoder
176270	Q0	122943	86	0.6852139	bi_encoder
176270	Q0	129030	87	0.6851827	bi_encoder
176270	Q0	110229	88	0.68454874	bi_encoder
176270	Q0	23634	89	0.6842899	bi_encoder
176270	Q0	158128	90	0.68425995	bi_encoder
176270	Q0	142495	91	0.68415254	bi_encoder
176270	Q0	182529	92	0.6837674	bi_encoder
176270	Q0	179927	93	0.6836765	bi_encoder
176270	Q0	105398	94	0.68305725	bi_encoder
176270	Q0	95343	95	0.68299866	bi_encoder
176270	Q0	84072	96	0.68299174	bi_encoder
176270	Q0	151983	97	0.6826222	bi_encoder
176270	Q0	46213	98	0.6825583	bi_encoder
176270	Q0	106236	99	0.68246	bi_encoder
176270	Q0	146967	100	0.6820797	bi_encoder
145551	Q0	146630	1	0.9423152	bi_encoder
145551	Q0	145579	2	0.85578096	bi_encoder
145551	Q0	145582	3	0.8418685	bi_encoder
145551	Q0	145552	4	0.81351364	bi_encoder
145551	Q0	124222	5	0.78777003	bi_encoder
145551	Q0	37550	6	0.7498717	bi_encoder
145551	Q0	174702	7	0.748621	bi_encoder
145551	Q0	73851	8	0.74205303	bi_encoder
145551	Q0	13266	9	0.74126077	bi_encoder
145551	Q0	77460	10	0.73402715	bi_encoder
145551	Q0	45906	11	0.72644705	bi_encoder
145551	Q0	94289	12	0.72477245	bi_encoder
145551	Q0	45110	13	0.7237787	bi_encoder
145551	Q0	79956	14	0.7214519	bi_encoder
145551	Q0	152461	15	0.71818674	bi_encoder
145551	Q0	183982	16	0.7166386	bi_encoder
145551	Q0	110285	17	0.7151128	bi_encoder
145551	Q0	132152	18	0.7149836	bi_encoder
145551	Q0	100005	19	0.71387434	bi_encoder
145551	Q0	176698	20	0.71333945	bi_encoder
145551	Q0	105263	21	0.7127981	bi_encoder
145551	Q0	74537	22	0.71273303	bi_encoder
145551	Q0	72602	23	0.71093166	bi_encoder
145551	Q0	44539	24	0.7106469	bi_encoder
145551	Q0	38480	25	0.70791763	bi_encoder
145551	Q0	187783	26	0.70600164	bi_encoder
145551	Q0	123359	27	0.7042232	bi_encoder
145551	Q0	3163	28	0.7022923	bi_encoder
145551	Q0	62630	29	0.70113087	bi_encoder
145551	Q0	18300	30	0.7003559	bi_encoder
145551	Q0	25299	31	0.7003219	bi_encoder
145551	Q0	177170	32	0.70018005	bi_encoder
145551	Q0	182357	33	0.69890916	bi_encoder
145551	Q0	151746	34	0.69863707	bi_encoder
145551	Q0	104509	35	0.6973183	bi_encoder
145551	Q0	47427	36	0.69644946	bi_encoder
145551	Q0	177465	37	0.6963629	bi_encoder
145551	Q0	153791	38	0.69611675	bi_encoder
145551	Q0	137244	39	0.69563085	bi_encoder
145551	Q0	68213	40	0.6941489	bi_encoder
145551	Q0	169683	41	0.69203115	bi_encoder
145551	Q0	45012	42	0.6895505	bi_encoder
145551	Q0	8937	43	0.6888736	bi_encoder
145551	Q0	146607	44	0.68775153	bi_encoder
145551	Q0	115460	45	0.68742836	bi_encoder
145551	Q0	146591	46	0.68723816	bi_encoder
145551	Q0	103878	47	0.6868142	bi_encoder
145551	Q0	95546	48	0.6861181	bi_encoder
145551	Q0	48686	49	0.6859999	bi_encoder
145551	Q0	65659	50	0.68583035	bi_encoder
145551	Q0	16690	51	0.6856879	bi_encoder
145551	Q0	81145	52	0.6855944	bi_encoder
145551	Q0	110503	53	0.68542767	bi_encoder
145551	Q0	147205	54	0.6854037	bi_encoder
145551	Q0	1028	55	0.6851337	bi_encoder
145551	Q0	181817	56	0.6850187	bi_encoder
145551	Q0	143742	57	0.6847787	bi_encoder
145551	Q0	128776	58	0.6847513	bi_encoder
145551	Q0	147415	59	0.6841526	bi_encoder
145551	Q0	150315	60	0.684112	bi_encoder
145551	Q0	183650	61	0.68369687	bi_encoder
145551	Q0	92114	62	0.6836653	bi_encoder
145551	Q0	72629	63	0.6831156	bi_encoder
145551	Q0	90351	64	0.68244904	bi_encoder
145551	Q0	183981	65	0.68228436	bi_encoder
145551	Q0	168511	66	0.68143046	bi_encoder
145551	Q0	150508	67	0.6812339	bi_encoder
145551	Q0	174660	68	0.68107474	bi_encoder
145551	Q0	45229	69	0.68082786	bi_encoder
145551	Q0	154887	70	0.68075943	bi_encoder
145551	Q0	131517	71	0.68046486	bi_encoder
145551	Q0	174108	72	0.68037313	bi_encoder
145551	Q0	51663	73	0.6801418	bi_encoder
145551	Q0	2110	74	0.679947	bi_encoder
145551	Q0	175854	75	0.6796729	bi_encoder
145551	Q0	99737	76	0.6787323	bi_encoder
145551	Q0	156970	77	0.67867845	bi_encoder
145551	Q0	112162	78	0.6783868	bi_encoder
145551	Q0	183647	79	0.678344	bi_encoder
145551	Q0	133579	80	0.67720866	bi_encoder
145551	Q0	86577	81	0.67716384	bi_encoder
145551	Q0	64957	82	0.67716014	bi_encoder
145551	Q0	27699	83	0.67714393	bi_encoder
145551	Q0	113978	84	0.67708224	bi_encoder
145551	Q0	177774	85	0.6770109	bi_encoder
145551	Q0	99821	86	0.6767425	bi_encoder
145551	Q0	69084	87	0.67632765	bi_encoder
145551	Q0	13458	88	0.6762861	bi_encoder
145551	Q0	134912	89	0.6759498	bi_encoder
145551	Q0	141067	90	0.67551726	bi_encoder
145551	Q0	72611	91	0.6754674	bi_encoder
145551	Q0	52068	92	0.67401147	bi_encoder
145551	Q0	4931	93	0.67302185	bi_encoder
145551	Q0	166812	94	0.67293996	bi_encoder
145551	Q0	146608	95	0.67252815	bi_encoder
145551	Q0	149575	96	0.67232674	bi_encoder
145551	Q0	25309	97	0.67172086	bi_encoder
145551	Q0	92411	98	0.67171776	bi_encoder
145551	Q0	103918	99	0.67157006	bi_encoder
145551	Q0	152550	100	0.67145306	bi_encoder
4245	Q0	4875	1	0.83696884	bi_encoder
4245	Q0	4247	2	0.836317	bi_encoder
4245	Q0	22415	3	0.8345679	bi_encoder
4245	Q0	4254	4	0.8270736	bi_encoder
4245	Q0	50068	5	0.77846414	bi_encoder
4245	Q0	4258	6	0.7677341	bi_encoder
4245	Q0	46256	7	0.76149225	bi_encoder
4245	Q0	181517	8	0.75082636	bi_encoder
4245	Q0	60624	9	0.7466711	bi_encoder
4245	Q0	4249	10	0.7462075	bi_encoder
4245	Q0	4971	11	0.733238	bi_encoder
4245	Q0	181514	12	0.72224164	bi_encoder
4245	Q0	99945	13	0.7102863	bi_encoder
4245	Q0	82011	14	0.69616044	bi_encoder
4245	Q0	46214	15	0.6951642	bi_encoder
4245	Q0	107139	16	0.6930519	bi_encoder
4245	Q0	79403	17	0.68893087	bi_encoder
4245	Q0	43030	18	0.6860057	bi_encoder
4245	Q0	108613	19	0.6823853	bi_encoder
4245	Q0	89971	20	0.68121815	bi_encoder
4245	Q0	1855	21	0.67425644	bi_encoder
4245	Q0	89335	22	0.6725037	bi_encoder
4245	Q0	121267	23	0.668576	bi_encoder
4245	Q0	4985	24	0.6644215	bi_encoder
4245	Q0	120904	25	0.6635997	bi_encoder
4245	Q0	251	26	0.66220754	bi_encoder
4245	Q0	46222	27	0.6585281	bi_encoder
4245	Q0	4236	28	0.6570297	bi_encoder
4245	Q0	87836	29	0.6547359	bi_encoder
4245	Q0	85669	30	0.65405977	bi_encoder
4245	Q0	4777	31	0.6500015	bi_encoder
4245	Q0	3554	32	0.6496776	bi_encoder
4245	Q0	86978	33	0.64809257	bi_encoder
4245	Q0	39404	34	0.6471797	bi_encoder
4245	Q0	90577	35	0.64650095	bi_encoder
4245	Q0	117022	36	0.642606	bi_encoder
4245	Q0	1236	37	0.6425578	bi_encoder
4245	Q0	62429	38	0.64148164	bi_encoder
4245	Q0	9332	39	0.64115286	bi_encoder
4245	Q0	68876	40	0.6406964	bi_encoder
4245	Q0	108591	41	0.6397959	bi_encoder
4245	Q0	1609	42	0.63826585	bi_encoder
4245	Q0	57702	43	0.6380579	bi_encoder
4245	Q0	36811	44	0.6367845	bi_encoder
4245	Q0	22645	45	0.6364113	bi_encoder
4245	Q0	57700	46	0.6362349	bi_encoder
4245	Q0	9936	47	0.6353336	bi_encoder
4245	Q0	121969	48	0.6347679	bi_encoder
4245	Q0	120585	49	0.63418984	bi_encoder
4245	Q0	159751	50	0.63302547	bi_encoder
4245	Q0	89334	51	0.63279974	bi_encoder
4245	Q0	51794	52	0.6319495	bi_encoder
4245	Q0	27179	53	0.6312134	bi_encoder
4245	Q0	161028	54	0.631201	bi_encoder
4245	Q0	2843	55	0.631081	bi_encoder
4245	Q0	179396	56	0.6308745	bi_encoder
4245	Q0	46599	57	0.630853	bi_encoder
4245	Q0	107134	58	0.63069963	bi_encoder
4245	Q0	121199	59	0.63048285	bi_encoder
4245	Q0	1849	60	0.6303876	bi_encoder
4245	Q0	36810	61	0.63007474	bi_encoder
4245	Q0	298	62	0.6293359	bi_encoder
4245	Q0	49441	63	0.6285181	bi_encoder
4245	Q0	36804	64	0.62794256	bi_encoder
4245	Q0	21188	65	0.6272808	bi_encoder
4245	Q0	16724	66	0.6271497	bi_encoder
4245	Q0	76822	67	0.6262377	bi_encoder
4245	Q0	40186	68	0.62552655	bi_encoder
4245	Q0	13534	69	0.62545687	bi_encoder
4245	Q0	117281	70	0.62543905	bi_encoder
4245	Q0	79343	71	0.6251481	bi_encoder
4245	Q0	152053	72	0.624833	bi_encoder
4245	Q0	4276	73	0.6234145	bi_encoder
4245	Q0	169215	74	0.623404	bi_encoder
4245	Q0	140136	75	0.6226661	bi_encoder
4245	Q0	38626	76	0.6226473	bi_encoder
4245	Q0	3553	77	0.62239116	bi_encoder
4245	Q0	81806	78	0.62156457	bi_encoder
4245	Q0	5203	79	0.62153345	bi_encoder
4245	Q0	38892	80	0.62119985	bi_encoder
4245	Q0	4334	81	0.6205965	bi_encoder
4245	Q0	90085	82	0.6199521	bi_encoder
4245	Q0	4230	83	0.61931133	bi_encoder
4245	Q0	120830	84	0.61925375	bi_encoder
4245	Q0	22133	85	0.6189314	bi_encoder
4245	Q0	64513	86	0.61885816	bi_encoder
4245	Q0	13526	87	0.61874735	bi_encoder
4245	Q0	23010	88	0.6181226	bi_encoder
4245	Q0	134750	89	0.6177758	bi_encoder
4245	Q0	4643	90	0.61758745	bi_encoder
4245	Q0	22646	91	0.6171483	bi_encoder
4245	Q0	44989	92	0.6169588	bi_encoder
4245	Q0	22828	93	0.61630464	bi_encoder
4245	Q0	2610	94	0.61629665	bi_encoder
4245	Q0	4390	95	0.6162585	bi_encoder
4245	Q0	162125	96	0.61539966	bi_encoder
4245	Q0	91896	97	0.6152274	bi_encoder
4245	Q0	76321	98	0.61499274	bi_encoder
4245	Q0	174589	99	0.6144614	bi_encoder
4245	Q0	95347	100	0.6142355	bi_encoder
20630	Q0	20631	1	0.8801204	bi_encoder
20630	Q0	20659	2	0.8248141	bi_encoder
20630	Q0	38175	3	0.79881954	bi_encoder
20630	Q0	38153	4	0.78374094	bi_encoder
20630	Q0	169452	5	0.742778	bi_encoder
20630	Q0	150600	6	0.726257	bi_encoder
20630	Q0	91243	7	0.7214577	bi_encoder
20630	Q0	3659	8	0.72143185	bi_encoder
20630	Q0	33818	9	0.7170781	bi_encoder
20630	Q0	174928	10	0.71611106	bi_encoder
20630	Q0	150601	11	0.7154359	bi_encoder
20630	Q0	150662	12	0.71252406	bi_encoder
20630	Q0	3378	13	0.70664495	bi_encoder
20630	Q0	178475	14	0.70535904	bi_encoder
20630	Q0	163457	15	0.7049854	bi_encoder
20630	Q0	20869	16	0.7038859	bi_encoder
20630	Q0	74093	17	0.7033354	bi_encoder
20630	Q0	39889	18	0.7017365	bi_encoder
20630	Q0	151232	19	0.6996331	bi_encoder
20630	Q0	109096	20	0.6991575	bi_encoder
20630	Q0	20657	21	0.6976444	bi_encoder
20630	Q0	50737	22	0.69621325	bi_encoder
20630	Q0	6359	23	0.69537294	bi_encoder
20630	Q0	178481	24	0.69478106	bi_encoder
20630	Q0	114405	25	0.6940403	bi_encoder
20630	Q0	65648	26	0.6919975	bi_encoder
20630	Q0	40257	27	0.69196856	bi_encoder
20630	Q0	37908	28	0.6902565	bi_encoder
20630	Q0	8017	29	0.6902543	bi_encoder
20630	Q0	38724	30	0.68930364	bi_encoder
20630	Q0	8265	31	0.6892506	bi_encoder
20630	Q0	5338	32	0.688984	bi_encoder
20630	Q0	8115	33	0.68875146	bi_encoder
20630	Q0	38628	34	0.68768716	bi_encoder
20630	Q0	53248	35	0.68744224	bi_encoder
20630	Q0	52154	36	0.6856863	bi_encoder
20630	Q0	13736	37	0.68542516	bi_encoder
20630	Q0	169499	38	0.6850549	bi_encoder
20630	Q0	139966	39	0.6848851	bi_encoder
20630	Q0	66557	40	0.68466234	bi_encoder
20630	Q0	158881	41	0.6823771	bi_encoder
20630	Q0	66542	42	0.6823138	bi_encoder
20630	Q0	8921	43	0.6814725	bi_encoder
20630	Q0	13706	44	0.68094933	bi_encoder
20630	Q0	4802	45	0.6801744	bi_encoder
20630	Q0	76541	46	0.67968035	bi_encoder
20630	Q0	38394	47	0.679638	bi_encoder
20630	Q0	122693	48	0.679345	bi_encoder
20630	Q0	74092	49	0.67902195	bi_encoder
20630	Q0	40137	50	0.673774	bi_encoder
20630	Q0	108764	51	0.673406	bi_encoder
20630	Q0	38760	52	0.67245734	bi_encoder
20630	Q0	38743	53	0.6719563	bi_encoder
20630	Q0	109182	54	0.6705295	bi_encoder
20630	Q0	12893	55	0.6705142	bi_encoder
20630	Q0	87651	56	0.66983044	bi_encoder
20630	Q0	122704	57	0.66980076	bi_encoder
20630	Q0	152045	58	0.6695297	bi_encoder
20630	Q0	10150	59	0.66937315	bi_encoder
20630	Q0	172073	60	0.66914463	bi_encoder
20630	Q0	38495	61	0.6688326	bi_encoder
20630	Q0	47667	62	0.6687434	bi_encoder
20630	Q0	95016	63	0.66780126	bi_encoder
20630	Q0	185463	64	0.6677855	bi_encoder
20630	Q0	172074	65	0.6673075	bi_encoder
20630	Q0	120091	66	0.6670854	bi_encoder
20630	Q0	9673	67	0.6667353	bi_encoder
20630	Q0	14550	68	0.6658243	bi_encoder
20630	Q0	178483	69	0.66574	bi_encoder
20630	Q0	144104	70	0.6648513	bi_encoder
20630	Q0	162575	71	0.6643574	bi_encoder
20630	Q0	52561	72	0.66402614	bi_encoder
20630	Q0	3177	73	0.6639111	bi_encoder
20630	Q0	56766	74	0.6638794	bi_encoder
20630	Q0	182549	75	0.6637724	bi_encoder
20630	Q0	178460	76	0.6635152	bi_encoder
20630	Q0	7998	77	0.66297615	bi_encoder
20630	Q0	15941	78	0.6627142	bi_encoder
20630	Q0	100808	79	0.6617906	bi_encoder
20630	Q0	107703	80	0.6617638	bi_encoder
20630	Q0	150863	81	0.6615953	bi_encoder
20630	Q0	98394	82	0.66121495	bi_encoder
20630	Q0	33816	83	0.6611668	bi_encoder
20630	Q0	17566	84	0.66107583	bi_encoder
20630	Q0	104507	85	0.6607032	bi_encoder
20630	Q0	122052	86	0.66042376	bi_encoder
20630	Q0	18864	87	0.6603799	bi_encoder
20630	Q0	10535	88	0.6601156	bi_encoder
20630	Q0	154621	89	0.66000885	bi_encoder
20630	Q0	64712	90	0.65958905	bi_encoder
20630	Q0	38815	91	0.65951055	bi_encoder
20630	Q0	88455	92	0.6593952	bi_encoder
20630	Q0	3382	93	0.6593101	bi_encoder
20630	Q0	123248	94	0.65828204	bi_encoder
20630	Q0	58858	95	0.6582465	bi_encoder
20630	Q0	71459	96	0.65778756	bi_encoder
20630	Q0	44587	97	0.65731686	bi_encoder
20630	Q0	132813	98	0.6567859	bi_encoder
20630	Q0	22629	99	0.65564394	bi_encoder
20630	Q0	133998	100	0.6554837	bi_encoder
37013	Q0	37014	1	0.89986706	bi_encoder
37013	Q0	37099	2	0.88731885	bi_encoder
37013	Q0	37137	3	0.88226604	bi_encoder
37013	Q0	37015	4	0.85149086	bi_encoder
37013	Q0	37020	5	0.83347017	bi_encoder
37013	Q0	37070	6	0.7995422	bi_encoder
37013	Q0	152504	7	0.7862367	bi_encoder
37013	Q0	17111	8	0.75633836	bi_encoder
37013	Q0	129533	9	0.7514771	bi_encoder
37013	Q0	85393	10	0.7508725	bi_encoder
37013	Q0	43857	11	0.7476057	bi_encoder
37013	Q0	37122	12	0.74193394	bi_encoder
37013	Q0	129527	13	0.7396541	bi_encoder
37013	Q0	140314	14	0.72586715	bi_encoder
37013	Q0	135449	15	0.7246574	bi_encoder
37013	Q0	14026	16	0.72202194	bi_encoder
37013	Q0	37087	17	0.72123504	bi_encoder
37013	Q0	64122	18	0.72073704	bi_encoder
37013	Q0	49025	19	0.71831703	bi_encoder
37013	Q0	128640	20	0.7171124	bi_encoder
37013	Q0	48789	21	0.7139029	bi_encoder
37013	Q0	66885	22	0.71260893	bi_encoder
37013	Q0	14872	23	0.7117	bi_encoder
37013	Q0	140343	24	0.7089959	bi_encoder
37013	Q0	48450	25	0.7088808	bi_encoder
37013	Q0	85327	26	0.70479727	bi_encoder
37013	Q0	5808	27	0.7045888	bi_encoder
37013	Q0	13960	28	0.7037736	bi_encoder
37013	Q0	124596	29	0.7034482	bi_encoder
37013	Q0	17125	30	0.7004688	bi_encoder
37013	Q0	124683	31	0.6980791	bi_encoder
37013	Q0	85395	32	0.697124	bi_encoder
37013	Q0	101758	33	0.69332063	bi_encoder
37013	Q0	129559	34	0.6929127	bi_encoder
37013	Q0	119045	35	0.68926066	bi_encoder
37013	Q0	124609	36	0.68891895	bi_encoder
37013	Q0	49293	37	0.688756	bi_encoder
37013	Q0	48780	38	0.688672	bi_encoder
37013	Q0	183500	39	0.68735814	bi_encoder
37013	Q0	140313	40	0.6871011	bi_encoder
37013	Q0	148906	41	0.68648463	bi_encoder
37013	Q0	13969	42	0.68611157	bi_encoder
37013	Q0	11272	43	0.6849743	bi_encoder
37013	Q0	151259	44	0.6848401	bi_encoder
37013	Q0	174499	45	0.6840408	bi_encoder
37013	Q0	103490	46	0.68324745	bi_encoder
37013	Q0	85288	47	0.6805315	bi_encoder
37013	Q0	129515	48	0.67954314	bi_encoder
37013	Q0	140362	49	0.67917126	bi_encoder
37013	Q0	129498	50	0.67882776	bi_encoder
37013	Q0	48821	51	0.6787797	bi_encoder
37013	Q0	133929	52	0.67786837	bi_encoder
37013	Q0	13982	53	0.6774063	bi_encoder
37013	Q0	145594	54	0.67725945	bi_encoder
37013	Q0	101734	55	0.6757525	bi_encoder
37013	Q0	49024	56	0.67480314	bi_encoder
37013	Q0	85290	57	0.67465603	bi_encoder
37013	Q0	102772	58	0.67412525	bi_encoder
37013	Q0	87405	59	0.6735711	bi_encoder
37013	Q0	129573	60	0.67306864	bi_encoder
37013	Q0	48907	61	0.6723853	bi_encoder
37013	Q0	85332	62	0.67222166	bi_encoder
37013	Q0	48782	63	0.6713729	bi_encoder
37013	Q0	179754	64	0.671303	bi_encoder
37013	Q0	6555	65	0.6700269	bi_encoder
37013	Q0	21722	66	0.66990125	bi_encoder
37013	Q0	40091	67	0.66953087	bi_encoder
37013	Q0	129538	68	0.6692108	bi_encoder
37013	Q0	78382	69	0.66893184	bi_encoder
37013	Q0	27109	70	0.6687201	bi_encoder
37013	Q0	140470	71	0.6677709	bi_encoder
37013	Q0	49033	72	0.66643214	bi_encoder
37013	Q0	151190	73	0.6649118	bi_encoder
37013	Q0	129463	74	0.66473985	bi_encoder
37013	Q0	20867	75	0.6641253	bi_encoder
37013	Q0	49077	76	0.66367394	bi_encoder
37013	Q0	140411	77	0.6636168	bi_encoder
37013	Q0	78960	78	0.663043	bi_encoder
37013	Q0	85326	79	0.6620654	bi_encoder
37013	Q0	114243	80	0.6612439	bi_encoder
37013	Q0	177645	81	0.660599	bi_encoder
37013	Q0	17980	82	0.6592059	bi_encoder
37013	Q0	85324	83	0.65885353	bi_encoder
37013	Q0	40195	84	0.6579445	bi_encoder
37013	Q0	49028	85	0.65772605	bi_encoder
37013	Q0	48776	86	0.657416	bi_encoder
37013	Q0	85487	87	0.6571467	bi_encoder
37013	Q0	140353	88	0.6570921	bi_encoder
37013	Q0	5386	89	0.6567929	bi_encoder
37013	Q0	43644	90	0.65639997	bi_encoder
37013	Q0	78603	91	0.6547601	bi_encoder
37013	Q0	48846	92	0.65415806	bi_encoder
37013	Q0	48874	93	0.6539474	bi_encoder
37013	Q0	128577	94	0.65364325	bi_encoder
37013	Q0	48873	95	0.6529192	bi_encoder
37013	Q0	97766	96	0.6520809	bi_encoder
37013	Q0	85328	97	0.65114737	bi_encoder
37013	Q0	49023	98	0.64999413	bi_encoder
37013	Q0	90329	99	0.6495316	bi_encoder
37013	Q0	97727	100	0.6492602	bi_encoder
141463	Q0	141465	1	0.78881305	bi_encoder
141463	Q0	141553	2	0.78722054	bi_encoder
141463	Q0	141473	3	0.7652099	bi_encoder
141463	Q0	141466	4	0.7497027	bi_encoder
141463	Q0	122122	5	0.7496097	bi_encoder
141463	Q0	157219	6	0.7276324	bi_encoder
141463	Q0	141490	7	0.7256421	bi_encoder
141463	Q0	161803	8	0.72107285	bi_encoder
141463	Q0	148526	9	0.7194757	bi_encoder
141463	Q0	157218	10	0.71764696	bi_encoder
141463	Q0	139572	11	0.7140138	bi_encoder
141463	Q0	40179	12	0.7093578	bi_encoder
141463	Q0	48381	13	0.70742947	bi_encoder
141463	Q0	123049	14	0.70719314	bi_encoder
141463	Q0	57833	15	0.7052671	bi_encoder
141463	Q0	56790	16	0.7051072	bi_encoder
141463	Q0	123123	17	0.7040796	bi_encoder
141463	Q0	138641	18	0.7008916	bi_encoder
141463	Q0	139652	19	0.7003025	bi_encoder
141463	Q0	110178	20	0.6973486	bi_encoder
141463	Q0	55825	21	0.6972413	bi_encoder
141463	Q0	172481	22	0.696294	bi_encoder
141463	Q0	44844	23	0.6941633	bi_encoder
141463	Q0	37538	24	0.69144106	bi_encoder
141463	Q0	24147	25	0.69136894	bi_encoder
141463	Q0	40675	26	0.6912464	bi_encoder
141463	Q0	115895	27	0.69114196	bi_encoder
141463	Q0	148453	28	0.68906736	bi_encoder
141463	Q0	129507	29	0.68808293	bi_encoder
141463	Q0	90436	30	0.68791604	bi_encoder
141463	Q0	51393	31	0.68767303	bi_encoder
141463	Q0	138747	32	0.68737423	bi_encoder
141463	Q0	157198	33	0.6872952	bi_encoder
141463	Q0	48009	34	0.6865916	bi_encoder
141463	Q0	139614	35	0.6859592	bi_encoder
141463	Q0	25178	36	0.6856687	bi_encoder
141463	Q0	26764	37	0.68437815	bi_encoder
141463	Q0	123110	38	0.6832038	bi_encoder
141463	Q0	161146	39	0.68184423	bi_encoder
141463	Q0	37539	40	0.67834175	bi_encoder
